End Date,End Time,NO2
09/05/2020,13:00:00,14.3816
09/05/2020,14:00:00,9.67831
09/05/2020,15:00:00,14.09037
09/05/2020,16:00:00,10.74818
09/05/2020,17:00:00,17.67769
09/05/2020,18:00:00,16.40828
09/05/2020,19:00:00,20.58138
09/05/2020,20:00:00,30.59273
09/05/2020,21:00:00,22.79049
09/05/2020,22:00:00,16.66717
09/05/2020,23:00:00,18.65442
09/05/2020,24:00:00,21.40321
10/05/2020,01:00:00,17.98827
10/05/2020,02:00:00,19.01035
10/05/2020,03:00:00,18.55807
10/05/2020,04:00:00,17.09264
10/05/2020,05:00:00,14.70928
10/05/2020,06:00:00,19.86128
10/05/2020,07:00:00,18.21287
10/05/2020,08:00:00,10.10024
10/05/2020,09:00:00,7.99509
10/05/2020,10:00:00,6.79595
10/05/2020,11:00:00,6.48205
10/05/2020,12:00:00,4.92586
10/05/2020,13:00:00,3.99009
10/05/2020,14:00:00,4.13138
10/05/2020,15:00:00,3.2566
10/05/2020,16:00:00,3.07808
10/05/2020,17:00:00,3.02454
10/05/2020,18:00:00,3.25514
10/05/2020,19:00:00,3.02008
10/05/2020,20:00:00,4.90502
10/05/2020,21:00:00,2.81925
10/05/2020,22:00:00,2.61096
10/05/2020,23:00:00,2.41905
10/05/2020,24:00:00,2.03223
11/05/2020,01:00:00,1.60154
11/05/2020,02:00:00,1.88886
11/05/2020,03:00:00,1.32352
11/05/2020,04:00:00,3.63677
11/05/2020,05:00:00,2.30318
11/05/2020,06:00:00,5.40942
11/05/2020,07:00:00,6.90719
11/05/2020,08:00:00,5.42801
11/05/2020,09:00:00,4.0441
11/05/2020,10:00:00,3.6197
11/05/2020,11:00:00,3.27971
11/05/2020,12:00:00,3.93953
11/05/2020,13:00:00,2.72987
11/05/2020,14:00:00,2.6594
11/05/2020,15:00:00,3.79395
11/05/2020,16:00:00,3.52057
11/05/2020,17:00:00,4.19898
11/05/2020,18:00:00,4.17961
11/05/2020,19:00:00,3.37655
11/05/2020,20:00:00,5.79587
11/05/2020,21:00:00,6.03287
11/05/2020,22:00:00,9.67272
11/05/2020,23:00:00,4.74345
11/05/2020,24:00:00,7.08687
12/05/2020,01:00:00,9.45857
12/05/2020,02:00:00,7.94038
12/05/2020,03:00:00,11.00772
12/05/2020,04:00:00,15.79559
12/05/2020,05:00:00,13.82369
12/05/2020,06:00:00,24.38375
12/05/2020,07:00:00,37.26727
12/05/2020,08:00:00,29.27951
12/05/2020,09:00:00,21.06542
12/05/2020,10:00:00,12.6277
12/05/2020,11:00:00,20.87811
12/05/2020,12:00:00,23.2631
12/05/2020,13:00:00,16.9769
12/05/2020,14:00:00,24.69899
12/05/2020,15:00:00,13.13705
12/05/2020,16:00:00,8.85745
12/05/2020,17:00:00,12.43251
12/05/2020,18:00:00,16.39957
12/05/2020,19:00:00,11.27339
12/05/2020,20:00:00,16.70156
12/05/2020,21:00:00,12.18903
12/05/2020,22:00:00,14.67224
12/05/2020,23:00:00,10.96084
12/05/2020,24:00:00,10.30998
13/05/2020,01:00:00,10.75883
13/05/2020,02:00:00,7.97497
13/05/2020,03:00:00,6.36055
13/05/2020,04:00:00,3.74494
13/05/2020,05:00:00,3.28765
13/05/2020,06:00:00,8.23575
13/05/2020,07:00:00,12.0746
13/05/2020,08:00:00,11.14498
13/05/2020,09:00:00,5.85129
13/05/2020,10:00:00,4.25967
13/05/2020,11:00:00,5.26725
13/05/2020,12:00:00,5.81481
13/05/2020,13:00:00,4.56741
13/05/2020,14:00:00,3.85527
13/05/2020,15:00:00,3.4732
13/05/2020,16:00:00,5.16649
13/05/2020,17:00:00,4.67911
13/05/2020,18:00:00,3.67928
13/05/2020,19:00:00,3.23476
13/05/2020,20:00:00,4.40055
13/05/2020,21:00:00,8.88635
13/05/2020,22:00:00,10.88557
13/05/2020,23:00:00,7.51448
13/05/2020,24:00:00,5.16331
14/05/2020,01:00:00,5.11994
14/05/2020,02:00:00,5.63395
14/05/2020,03:00:00,5.51114
14/05/2020,04:00:00,8.32878
14/05/2020,05:00:00,7.41705
14/05/2020,06:00:00,12.51174
14/05/2020,07:00:00,18.32134
14/05/2020,08:00:00,13.97322
14/05/2020,09:00:00,9.6129
14/05/2020,10:00:00,6.64513
14/05/2020,11:00:00,9.10343
14/05/2020,12:00:00,12.57026
14/05/2020,13:00:00,6.01806
14/05/2020,14:00:00,4.30899
14/05/2020,15:00:00,5.801
14/05/2020,16:00:00,4.81846
14/05/2020,17:00:00,4.75152
14/05/2020,18:00:00,5.43513
14/05/2020,19:00:00,6.70489
14/05/2020,20:00:00,15.00634
14/05/2020,21:00:00,32.16221
14/05/2020,22:00:00,42.61868
14/05/2020,23:00:00,24.8537
14/05/2020,24:00:00,18.26254
15/05/2020,01:00:00,21.29456
15/05/2020,02:00:00,18.33055
15/05/2020,03:00:00,17.42062
15/05/2020,04:00:00,20.90421
15/05/2020,05:00:00,26.78108
15/05/2020,06:00:00,31.2419
15/05/2020,07:00:00,38.59136
15/05/2020,08:00:00,33.17215
15/05/2020,09:00:00,23.38364
15/05/2020,10:00:00,19.36971
15/05/2020,11:00:00,18.80975
15/05/2020,12:00:00,20.55424
15/05/2020,13:00:00,16.59415
15/05/2020,14:00:00,20.71846
15/05/2020,15:00:00,17.60907
15/05/2020,16:00:00,20.01043
15/05/2020,17:00:00,26.21574
15/05/2020,18:00:00,25.27619
15/05/2020,19:00:00,29.61587
15/05/2020,20:00:00,17.55523
15/05/2020,21:00:00,27.81485
15/05/2020,22:00:00,14.47815
15/05/2020,23:00:00,9.79658
15/05/2020,24:00:00,9.24739
16/05/2020,01:00:00,10.71585
16/05/2020,02:00:00,7.11133
16/05/2020,03:00:00,7.00298
16/05/2020,04:00:00,9.63613
16/05/2020,05:00:00,10.05583
16/05/2020,06:00:00,21.62809
16/05/2020,07:00:00,23.65874
16/05/2020,08:00:00,20.2934
16/05/2020,09:00:00,16.30174
16/05/2020,10:00:00,18.05395
16/05/2020,11:00:00,13.92004
16/05/2020,12:00:00,21.19844
16/05/2020,13:00:00,22.37974
16/05/2020,14:00:00,18.20685
16/05/2020,15:00:00,20.46906
16/05/2020,16:00:00,15.78095
16/05/2020,17:00:00,24.54305
16/05/2020,18:00:00,15.24296
16/05/2020,19:00:00,9.91457
16/05/2020,20:00:00,19.61111
16/05/2020,21:00:00,39.09195
16/05/2020,22:00:00,35.96586
16/05/2020,23:00:00,28.23603
16/05/2020,24:00:00,13.81494
17/05/2020,01:00:00,14.59359
17/05/2020,02:00:00,14.82648
17/05/2020,03:00:00,13.2933
17/05/2020,04:00:00,15.34679
17/05/2020,05:00:00,15.39957
17/05/2020,06:00:00,19.67891
17/05/2020,07:00:00,25.38787
17/05/2020,08:00:00,14.2854
17/05/2020,09:00:00,23.00117
17/05/2020,10:00:00,12.79174
17/05/2020,11:00:00,10.85207
17/05/2020,12:00:00,9.65434
17/05/2020,13:00:00,10.62894
17/05/2020,14:00:00,14.69965
17/05/2020,15:00:00,8.37132
17/05/2020,16:00:00,9.93676
17/05/2020,17:00:00,11.68907
17/05/2020,18:00:00,14.14431
17/05/2020,19:00:00,7.81248
17/05/2020,20:00:00,9.99055
17/05/2020,21:00:00,24.3615
17/05/2020,22:00:00,15.51689
17/05/2020,23:00:00,6.49869
17/05/2020,24:00:00,7.44826
18/05/2020,01:00:00,7.58437
18/05/2020,02:00:00,7.64684
18/05/2020,03:00:00,6.80168
18/05/2020,04:00:00,8.27132
18/05/2020,05:00:00,7.38793
18/05/2020,06:00:00,16.24663
18/05/2020,07:00:00,24.9877
18/05/2020,08:00:00,19.22415
18/05/2020,09:00:00,21.60094
18/05/2020,10:00:00,13.20045
18/05/2020,11:00:00,14.44062
18/05/2020,12:00:00,13.86365
18/05/2020,13:00:00,23.30006
18/05/2020,14:00:00,15.77036
18/05/2020,15:00:00,11.85909
18/05/2020,16:00:00,13.17385
18/05/2020,17:00:00,22.98868
18/05/2020,18:00:00,11.67737
18/05/2020,19:00:00,17.57734
18/05/2020,20:00:00,14.24516
18/05/2020,21:00:00,13.79028
18/05/2020,22:00:00,20.39616
18/05/2020,23:00:00,10.3626
18/05/2020,24:00:00,8.58702
19/05/2020,01:00:00,7.73621
19/05/2020,02:00:00,8.29074
19/05/2020,03:00:00,9.23814
19/05/2020,04:00:00,8.77219
19/05/2020,05:00:00,8.33972
19/05/2020,06:00:00,21.42357
19/05/2020,07:00:00,32.01948
19/05/2020,08:00:00,15.65302
19/05/2020,09:00:00,20.1388
19/05/2020,10:00:00,17.80641
19/05/2020,11:00:00,17.60619
19/05/2020,12:00:00,15.60117
19/05/2020,13:00:00,13.81657
19/05/2020,14:00:00,19.12525
19/05/2020,15:00:00,15.79772
19/05/2020,16:00:00,16.24531
19/05/2020,17:00:00,20.32596
19/05/2020,18:00:00,15.43179
19/05/2020,19:00:00,24.77357
19/05/2020,20:00:00,20.75356
19/05/2020,21:00:00,32.15265
19/05/2020,22:00:00,34.6777
19/05/2020,23:00:00,19.97616
19/05/2020,24:00:00,16.30246
20/05/2020,01:00:00,14.56784
20/05/2020,02:00:00,13.29232
20/05/2020,03:00:00,12.97226
20/05/2020,04:00:00,12.58237
20/05/2020,05:00:00,15.84452
20/05/2020,06:00:00,26.07502
20/05/2020,07:00:00,34.81491
20/05/2020,08:00:00,33.21911
20/05/2020,09:00:00,29.7726
20/05/2020,10:00:00,18.1479
20/05/2020,11:00:00,19.18935
20/05/2020,12:00:00,21.29281
20/05/2020,13:00:00,24.01837
20/05/2020,14:00:00,15.17803
20/05/2020,15:00:00,22.01375
20/05/2020,16:00:00,28.13276
20/05/2020,17:00:00,27.41974
20/05/2020,18:00:00,19.87199
20/05/2020,19:00:00,15.66207
20/05/2020,20:00:00,23.06921
20/05/2020,21:00:00,21.08328
20/05/2020,22:00:00,18.1365
20/05/2020,23:00:00,21.00759
20/05/2020,24:00:00,21.32672
21/05/2020,01:00:00,16.66191
21/05/2020,02:00:00,16.66191
21/05/2020,03:00:00,16.68517
21/05/2020,04:00:00,14.39594
21/05/2020,05:00:00,19.51594
21/05/2020,06:00:00,29.16759
21/05/2020,07:00:00,33.45499
21/05/2020,08:00:00,30.02155
21/05/2020,09:00:00,34.45773
21/05/2020,10:00:00,22.32046
21/05/2020,11:00:00,20.80107
21/05/2020,12:00:00,17.05818
21/05/2020,13:00:00,20.44591
21/05/2020,14:00:00,21.63313
21/05/2020,15:00:00,21.80896
21/05/2020,16:00:00,22.631
21/05/2020,17:00:00,34.52725
21/05/2020,18:00:00,26.54674
21/05/2020,19:00:00,12.81677
21/05/2020,20:00:00,18.81237
21/05/2020,21:00:00,39.10113
21/05/2020,22:00:00,35.33091
21/05/2020,23:00:00,16.01136
21/05/2020,24:00:00,14.95019
22/05/2020,01:00:00,14.56624
22/05/2020,02:00:00,10.5256
22/05/2020,03:00:00,9.78441
22/05/2020,04:00:00,11.208
22/05/2020,05:00:00,10.06353
22/05/2020,06:00:00,16.00577
22/05/2020,07:00:00,22.08294
22/05/2020,08:00:00,19.99785
22/05/2020,09:00:00,15.98608
22/05/2020,10:00:00,11.44879
22/05/2020,11:00:00,12.8754
22/05/2020,12:00:00,16.7766
22/05/2020,13:00:00,13.86943
22/05/2020,14:00:00,15.88767
22/05/2020,15:00:00,12.741
22/05/2020,16:00:00,9.96146
22/05/2020,17:00:00,11.88848
22/05/2020,18:00:00,11.15761
22/05/2020,19:00:00,8.47918
22/05/2020,20:00:00,10.86956
22/05/2020,21:00:00,13.62274
22/05/2020,22:00:00,8.72222
22/05/2020,23:00:00,10.49386
22/05/2020,24:00:00,4.01436
23/05/2020,01:00:00,3.0427
23/05/2020,02:00:00,2.18096
23/05/2020,03:00:00,1.9068
23/05/2020,04:00:00,2.25286
23/05/2020,05:00:00,4.73543
23/05/2020,06:00:00,14.34879
23/05/2020,07:00:00,9.59136
23/05/2020,08:00:00,8.32209
23/05/2020,09:00:00,9.97751
23/05/2020,10:00:00,6.68039
23/05/2020,11:00:00,7.86187
23/05/2020,12:00:00,12.09644
23/05/2020,13:00:00,11.26737
23/05/2020,14:00:00,15.99237
23/05/2020,15:00:00,15.05023
23/05/2020,16:00:00,11.16774
23/05/2020,17:00:00,11.70183
23/05/2020,18:00:00,15.08867
23/05/2020,19:00:00,7.49879
23/05/2020,20:00:00,8.20682
23/05/2020,21:00:00,8.29244
23/05/2020,22:00:00,12.12746
23/05/2020,23:00:00,2.84401
23/05/2020,24:00:00,2.06789
24/05/2020,01:00:00,2.6145
24/05/2020,02:00:00,2.6566
24/05/2020,03:00:00,2.0916
24/05/2020,04:00:00,1.92904
24/05/2020,05:00:00,2.38115
24/05/2020,06:00:00,3.32109
24/05/2020,07:00:00,4.66332
24/05/2020,08:00:00,4.93861
24/05/2020,09:00:00,8.16659
24/05/2020,10:00:00,5.88392
24/05/2020,11:00:00,8.68882
24/05/2020,12:00:00,8.30147
24/05/2020,13:00:00,9.73411
24/05/2020,14:00:00,9.44541
24/05/2020,15:00:00,8.17448
24/05/2020,16:00:00,8.38669
24/05/2020,17:00:00,9.70728
24/05/2020,18:00:00,7.96965
24/05/2020,19:00:00,11.85642
24/05/2020,20:00:00,11.05101
24/05/2020,21:00:00,12.04095
24/05/2020,22:00:00,16.253
24/05/2020,23:00:00,18.09716
24/05/2020,24:00:00,17.32665
25/05/2020,01:00:00,16.21018
25/05/2020,02:00:00,13.31116
25/05/2020,03:00:00,11.90635
25/05/2020,04:00:00,12.5223
25/05/2020,05:00:00,11.99773
25/05/2020,06:00:00,16.16536
25/05/2020,07:00:00,20.82018
25/05/2020,08:00:00,16.84109
25/05/2020,09:00:00,16.47889
25/05/2020,10:00:00,15.47773
25/05/2020,11:00:00,14.44104
25/05/2020,12:00:00,8.46493
25/05/2020,13:00:00,9.91312
25/05/2020,14:00:00,14.50225
25/05/2020,15:00:00,9.97165
25/05/2020,16:00:00,15.70985
25/05/2020,17:00:00,14.33856
25/05/2020,18:00:00,15.50204
25/05/2020,19:00:00,15.53501
25/05/2020,20:00:00,22.8134
25/05/2020,21:00:00,10.04795
25/05/2020,22:00:00,15.23657
25/05/2020,23:00:00,12.21794
25/05/2020,24:00:00,13.34009
26/05/2020,01:00:00,13.87223
26/05/2020,02:00:00,11.77952
26/05/2020,03:00:00,11.54876
26/05/2020,04:00:00,12.21791
26/05/2020,05:00:00,14.78977
26/05/2020,06:00:00,27.68351
26/05/2020,07:00:00,39.17426
26/05/2020,08:00:00,40.68847
26/05/2020,09:00:00,24.8874
26/05/2020,10:00:00,25.49998
26/05/2020,11:00:00,21.97625
26/05/2020,12:00:00,21.67228
26/05/2020,13:00:00,19.4062
26/05/2020,14:00:00,17.09202
26/05/2020,15:00:00,10.67854
26/05/2020,16:00:00,18.55077
26/05/2020,17:00:00,12.58682
26/05/2020,18:00:00,8.67108
26/05/2020,19:00:00,10.16879
26/05/2020,20:00:00,10.64978
26/05/2020,21:00:00,20.43676
26/05/2020,22:00:00,16.50161
26/05/2020,23:00:00,10.06125
26/05/2020,24:00:00,10.9241
27/05/2020,01:00:00,12.36672
27/05/2020,02:00:00,9.61175
27/05/2020,03:00:00,9.01359
27/05/2020,04:00:00,8.59839
27/05/2020,05:00:00,9.57801
27/05/2020,06:00:00,25.36643
27/05/2020,07:00:00,25.6769
27/05/2020,08:00:00,29.46859
27/05/2020,09:00:00,20.98568
27/05/2020,10:00:00,25.15716
27/05/2020,11:00:00,18.71245
27/05/2020,12:00:00,13.00175
27/05/2020,13:00:00,20.45556
27/05/2020,14:00:00,12.09183
27/05/2020,15:00:00,9.64066
27/05/2020,16:00:00,10.75985
27/05/2020,17:00:00,19.44888
27/05/2020,18:00:00,6.67382
27/05/2020,19:00:00,6.42062
27/05/2020,20:00:00,11.58655
27/05/2020,21:00:00,12.29202
27/05/2020,22:00:00,18.389
27/05/2020,23:00:00,13.47887
27/05/2020,24:00:00,12.11779
28/05/2020,01:00:00,8.67883
28/05/2020,02:00:00,8.56576
28/05/2020,03:00:00,6.45064
28/05/2020,04:00:00,9.64486
28/05/2020,05:00:00,8.05286
28/05/2020,06:00:00,11.21351
28/05/2020,07:00:00,16.71211
28/05/2020,08:00:00,
28/05/2020,09:00:00,20.48197
28/05/2020,10:00:00,14.35292
28/05/2020,11:00:00,11.47448
28/05/2020,12:00:00,13.04722
28/05/2020,13:00:00,12.58016
28/05/2020,14:00:00,10.14714
28/05/2020,15:00:00,8.60185
28/05/2020,16:00:00,10.14384
28/05/2020,17:00:00,11.08157
28/05/2020,18:00:00,12.22334
28/05/2020,19:00:00,12.59573
28/05/2020,20:00:00,11.45191
28/05/2020,21:00:00,17.30167
28/05/2020,22:00:00,15.59983
28/05/2020,23:00:00,9.74685
28/05/2020,24:00:00,6.07047
29/05/2020,01:00:00,6.35003
29/05/2020,02:00:00,5.93725
29/05/2020,03:00:00,6.62998
29/05/2020,04:00:00,13.33168
29/05/2020,05:00:00,12.80389
29/05/2020,06:00:00,14.9693
29/05/2020,07:00:00,21.59207
29/05/2020,08:00:00,16.28502
29/05/2020,09:00:00,15.53727
29/05/2020,10:00:00,10.99036
29/05/2020,11:00:00,8.24225
29/05/2020,12:00:00,9.58321
29/05/2020,13:00:00,8.69212
29/05/2020,14:00:00,10.01393
29/05/2020,15:00:00,6.93837
29/05/2020,16:00:00,8.57533
29/05/2020,17:00:00,8.9424
29/05/2020,18:00:00,7.53779
29/05/2020,19:00:00,8.30036
29/05/2020,20:00:00,9.85386
29/05/2020,21:00:00,12.13717
29/05/2020,22:00:00,10.22148
29/05/2020,23:00:00,7.78615
29/05/2020,24:00:00,5.14257
30/05/2020,01:00:00,5.62937
30/05/2020,02:00:00,4.95022
30/05/2020,03:00:00,7.76093
30/05/2020,04:00:00,11.50929
30/05/2020,05:00:00,7.89439
30/05/2020,06:00:00,10.71444
30/05/2020,07:00:00,10.70876
30/05/2020,08:00:00,9.0308
30/05/2020,09:00:00,11.19897
30/05/2020,10:00:00,9.52576
30/05/2020,11:00:00,7.37123
30/05/2020,12:00:00,8.48328
30/05/2020,13:00:00,9.70107
30/05/2020,14:00:00,6.92286
30/05/2020,15:00:00,6.93833
30/05/2020,16:00:00,6.47586
30/05/2020,17:00:00,10.99501
30/05/2020,18:00:00,6.90263
30/05/2020,19:00:00,8.51899
30/05/2020,20:00:00,11.07822
30/05/2020,21:00:00,14.10515
30/05/2020,22:00:00,8.15337
30/05/2020,23:00:00,7.72614
30/05/2020,24:00:00,8.67964
31/05/2020,01:00:00,6.9517
31/05/2020,02:00:00,8.19113
31/05/2020,03:00:00,11.93627
31/05/2020,04:00:00,11.80946
31/05/2020,05:00:00,11.4045
31/05/2020,06:00:00,11.97649
31/05/2020,07:00:00,8.28916
31/05/2020,08:00:00,9.96272
31/05/2020,09:00:00,10.47676
31/05/2020,10:00:00,11.61611
31/05/2020,11:00:00,6.85393
31/05/2020,12:00:00,7.33457
31/05/2020,13:00:00,5.65009
31/05/2020,14:00:00,5.43643
31/05/2020,15:00:00,4.27704
31/05/2020,16:00:00,3.81427
31/05/2020,17:00:00,3.45812
31/05/2020,18:00:00,3.44708
31/05/2020,19:00:00,4.05452
31/05/2020,20:00:00,3.44476
31/05/2020,21:00:00,3.28005
31/05/2020,22:00:00,3.98103
31/05/2020,23:00:00,3.37127
31/05/2020,24:00:00,5.34726
01/06/2020,01:00:00,5.90286
01/06/2020,02:00:00,6.57611
01/06/2020,03:00:00,6.81971
01/06/2020,04:00:00,7.13275
01/06/2020,05:00:00,7.36187
01/06/2020,06:00:00,9.92712
01/06/2020,07:00:00,18.14093
01/06/2020,08:00:00,16.6295
01/06/2020,09:00:00,13.35687
01/06/2020,10:00:00,11.62604
01/06/2020,11:00:00,7.32363
01/06/2020,12:00:00,9.95089
01/06/2020,13:00:00,8.5836
01/06/2020,14:00:00,9.21713
01/06/2020,15:00:00,10.68578
01/06/2020,16:00:00,7.41387
01/06/2020,17:00:00,9.93493
01/06/2020,18:00:00,10.66535
01/06/2020,19:00:00,5.96897
01/06/2020,20:00:00,6.2679
01/06/2020,21:00:00,8.39718
01/06/2020,22:00:00,7.53417
01/06/2020,23:00:00,7.39195
01/06/2020,24:00:00,9.77745
02/06/2020,01:00:00,7.20133
02/06/2020,02:00:00,4.60902
02/06/2020,03:00:00,5.21434
02/06/2020,04:00:00,5.92377
02/06/2020,05:00:00,5.58613
02/06/2020,06:00:00,10.70634
02/06/2020,07:00:00,23.08845
02/06/2020,08:00:00,22.57119
02/06/2020,09:00:00,15.04008
02/06/2020,10:00:00,11.99288
02/06/2020,11:00:00,14.2015
02/06/2020,12:00:00,9.29963
02/06/2020,13:00:00,11.1319
02/06/2020,14:00:00,6.99297
02/06/2020,15:00:00,10.17705
02/06/2020,16:00:00,11.42488
02/06/2020,17:00:00,6.64054
02/06/2020,18:00:00,8.40133
02/06/2020,19:00:00,7.96718
02/06/2020,20:00:00,5.78095
02/06/2020,21:00:00,7.30987
02/06/2020,22:00:00,11.59909
02/06/2020,23:00:00,19.03988
02/06/2020,24:00:00,17.41723
03/06/2020,01:00:00,16.33332
03/06/2020,02:00:00,15.33044
03/06/2020,03:00:00,14.18673
03/06/2020,04:00:00,12.48459
03/06/2020,05:00:00,17.278
03/06/2020,06:00:00,17.29369
03/06/2020,07:00:00,26.41519
03/06/2020,08:00:00,22.11886
03/06/2020,09:00:00,15.0837
03/06/2020,10:00:00,8.86211
03/06/2020,11:00:00,9.36582
03/06/2020,12:00:00,8.7056
03/06/2020,13:00:00,8.12939
03/06/2020,14:00:00,7.21923
03/06/2020,15:00:00,6.83508
03/06/2020,16:00:00,8.33472
03/06/2020,17:00:00,6.80614
03/06/2020,18:00:00,7.93417
03/06/2020,19:00:00,5.80988
03/06/2020,20:00:00,3.51026
03/06/2020,21:00:00,4.08543
03/06/2020,22:00:00,3.5873
03/06/2020,23:00:00,2.09744
03/06/2020,24:00:00,1.6753
04/06/2020,01:00:00,2.68543
04/06/2020,02:00:00,2.76823
04/06/2020,03:00:00,3.41093
04/06/2020,04:00:00,3.14401
04/06/2020,05:00:00,3.17527
04/06/2020,06:00:00,6.01988
04/06/2020,07:00:00,10.24191
04/06/2020,08:00:00,10.47181
04/06/2020,09:00:00,10.39998
04/06/2020,10:00:00,7.95608
04/06/2020,11:00:00,11.15154
04/06/2020,12:00:00,12.42298
04/06/2020,13:00:00,21.1681
04/06/2020,14:00:00,17.40764
04/06/2020,15:00:00,20.5296
04/06/2020,16:00:00,28.19614
04/06/2020,17:00:00,25.10079
04/06/2020,18:00:00,21.5022
04/06/2020,19:00:00,20.11446
04/06/2020,20:00:00,22.61522
04/06/2020,21:00:00,28.83354
04/06/2020,22:00:00,17.95024
04/06/2020,23:00:00,10.8662
04/06/2020,24:00:00,5.91745
05/06/2020,01:00:00,4.47135
05/06/2020,02:00:00,5.49404
05/06/2020,03:00:00,6.46572
05/06/2020,04:00:00,6.08598
05/06/2020,05:00:00,4.57304
05/06/2020,06:00:00,11.32757
05/06/2020,07:00:00,25.95552
05/06/2020,08:00:00,22.13637
05/06/2020,09:00:00,9.02695
05/06/2020,10:00:00,16.03727
05/06/2020,11:00:00,19.73396
05/06/2020,12:00:00,22.14982
05/06/2020,13:00:00,20.96928
05/06/2020,14:00:00,16.39656
05/06/2020,15:00:00,16.27088
05/06/2020,16:00:00,12.00872
05/06/2020,17:00:00,17.78446
05/06/2020,18:00:00,14.45546
05/06/2020,19:00:00,19.50508
05/06/2020,20:00:00,12.39072
05/06/2020,21:00:00,12.95791
05/06/2020,22:00:00,12.99578
05/06/2020,23:00:00,4.73143
05/06/2020,24:00:00,4.88983
06/06/2020,01:00:00,7.08657
06/06/2020,02:00:00,4.79014
06/06/2020,03:00:00,3.13513
06/06/2020,04:00:00,6.87484
06/06/2020,05:00:00,2.74033
06/06/2020,06:00:00,6.37686
06/06/2020,07:00:00,13.53781
06/06/2020,08:00:00,7.98122
06/06/2020,09:00:00,14.38649
06/06/2020,10:00:00,7.6488
06/06/2020,11:00:00,8.67555
06/06/2020,12:00:00,12.20114
06/06/2020,13:00:00,13.51109
06/06/2020,14:00:00,14.50865
06/06/2020,15:00:00,21.8501
06/06/2020,16:00:00,17.20184
06/06/2020,17:00:00,24.23802
06/06/2020,18:00:00,15.35021
06/06/2020,19:00:00,24.3329
06/06/2020,20:00:00,15.64657
06/06/2020,21:00:00,13.21486
06/06/2020,22:00:00,13.90615
06/06/2020,23:00:00,7.71431
06/06/2020,24:00:00,7.38255
07/06/2020,01:00:00,8.37776
07/06/2020,02:00:00,7.94163
07/06/2020,03:00:00,8.05703
07/06/2020,04:00:00,9.07398
07/06/2020,05:00:00,8.12698
07/06/2020,06:00:00,12.07884
07/06/2020,07:00:00,7.82637
07/06/2020,08:00:00,10.42782
07/06/2020,09:00:00,13.97545
07/06/2020,10:00:00,12.77072
07/06/2020,11:00:00,12.65392
07/06/2020,12:00:00,9.12217
07/06/2020,13:00:00,19.29375
07/06/2020,14:00:00,11.7076
07/06/2020,15:00:00,14.44773
07/06/2020,16:00:00,15.75419
07/06/2020,17:00:00,10.55116
07/06/2020,18:00:00,7.70633
07/06/2020,19:00:00,4.41728
07/06/2020,20:00:00,5.01001
07/06/2020,21:00:00,5.01029
07/06/2020,22:00:00,4.55335
07/06/2020,23:00:00,3.49122
07/06/2020,24:00:00,2.64319
08/06/2020,01:00:00,2.95254
08/06/2020,02:00:00,2.90393
08/06/2020,03:00:00,2.56964
08/06/2020,04:00:00,2.27274
08/06/2020,05:00:00,2.65652
08/06/2020,06:00:00,6.83715
08/06/2020,07:00:00,14.65959
08/06/2020,08:00:00,9.09692
08/06/2020,09:00:00,9.56097
08/06/2020,10:00:00,7.34782
08/06/2020,11:00:00,8.69907
08/06/2020,12:00:00,12.76093
08/06/2020,13:00:00,7.84838
08/06/2020,14:00:00,8.12659
08/06/2020,15:00:00,9.61594
08/06/2020,16:00:00,11.37515
08/06/2020,17:00:00,9.55524
08/06/2020,18:00:00,10.98811
08/06/2020,19:00:00,8.24226
08/06/2020,20:00:00,11.73164
08/06/2020,21:00:00,16.18786
08/06/2020,22:00:00,18.01104
08/06/2020,23:00:00,15.8885
08/06/2020,24:00:00,14.21242
09/06/2020,01:00:00,13.88097
09/06/2020,02:00:00,18.97736
09/06/2020,03:00:00,17.84907
09/06/2020,04:00:00,19.93864
09/06/2020,05:00:00,20.30071
09/06/2020,06:00:00,22.57241
09/06/2020,07:00:00,26.38645
09/06/2020,08:00:00,19.30672
09/06/2020,09:00:00,15.51017
09/06/2020,10:00:00,7.61435
09/06/2020,11:00:00,9.50267
09/06/2020,12:00:00,9.33419
09/06/2020,13:00:00,13.79237
09/06/2020,14:00:00,7.73501
09/06/2020,15:00:00,16.01273
09/06/2020,16:00:00,15.59947
09/06/2020,17:00:00,14.23629
09/06/2020,18:00:00,13.50652
09/06/2020,19:00:00,8.24298
09/06/2020,20:00:00,17.27508
09/06/2020,21:00:00,15.90148
09/06/2020,22:00:00,8.63601
09/06/2020,23:00:00,11.363
09/06/2020,24:00:00,9.99073
10/06/2020,01:00:00,9.19201
10/06/2020,02:00:00,8.67325
10/06/2020,03:00:00,9.55123
10/06/2020,04:00:00,6.99096
10/06/2020,05:00:00,13.51399
10/06/2020,06:00:00,22.45039
10/06/2020,07:00:00,36.06233
10/06/2020,08:00:00,30.59385
10/06/2020,09:00:00,22.61246
10/06/2020,10:00:00,23.65754
10/06/2020,11:00:00,25.3135
10/06/2020,12:00:00,25.90758
10/06/2020,13:00:00,30.63972
10/06/2020,14:00:00,18.18906
10/06/2020,15:00:00,25.92572
10/06/2020,16:00:00,34.54928
10/06/2020,17:00:00,30.54361
10/06/2020,18:00:00,23.72732
10/06/2020,19:00:00,19.98873
10/06/2020,20:00:00,19.64633
10/06/2020,21:00:00,20.24641
